Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Temp_Diff,Power,Thermal_Efficiency,Wear_Torque_Interaction,Speed_Deviation,Type_H,Type_L,Type_M
0.0475312291698062,0.9398649092380756,0.36382012083830967,-0.5002700892308083,1.3047563615228515,1.2980151877746977,-0.3754834848409203,-1.229893188782078,0.8386333651174419,0.35979859221178606,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.09752726279742736,1.0072657948436425,0.8156396193335407,-0.9015366765410335,1.336177723887789,1.2980151877747546,-0.7586051660773411,-1.2263320916578249,0.5902631935822509,0.8114227920514703,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.09752726279742736,1.0746666804492095,-0.9302801711480311,0.9242262957204916,1.3675990862527267,1.397910920920436,0.7392877804294284,-1.3208767991005046,1.867848221236916,-0.9337423258475563,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.14752329642507697,1.0746666804492095,-0.9191241341481489,0.7436563314308898,1.3990204486176643,1.2980151877747546,0.5062948563320522,-1.2227732802184148,1.7772037227364659,-0.9225911110366999,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.09752726279742736,1.0746666804492095,0.3749761578381919,-0.9015366765410335,1.4304418109826018,1.397910920920436,-0.9988778926709377,-1.3208767991005046,0.6560706749291818,0.3709498070226424,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.0475312291698062,1.0072657948436425,-0.3780563396538599,0.723593002065379,1.4618631733475393,1.397910920920379,0.9285234011128635,-1.3244671044463763,1.8300619900119044,-0.38175719271016456,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.0475312291698062,1.0072657948436425,0.6706111383350715,-0.8915050118582778,1.493284535712477,1.397910920920379,-0.8214057264254667,-1.3244671044463763,0.7071245435225267,0.666456999510337,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.0475312291698062,1.1420675660547381,-0.7740956531496797,0.8540046429412019,1.5247058980774146,1.597702387211685,0.778296533428046,-1.5134328878140768,1.9911487978466227,-0.7681307945460986,-0.3338886116348349,-1.2247448713915892,1.528617023108362
0.0475312291698062,1.1420675660547381,-0.19955974765574389,0.2621364266586198,1.5718379416248212,1.597702387211685,0.3983928780929196,-1.5134328878140768,1.6084393754112725,-0.20333775573646215,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.09752726279742736,1.2094684516603051,1.4459557098268878,-1.6840065217959728,1.6032593039897587,1.5977023872117417,-1.7908654623541351,-1.5097842806167958,0.19718732381644274,1.4414664288648567,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.09752726279742736,1.0746666804492095,0.38613219483807415,-0.5002700892308083,1.6346806663546962,1.397910920920436,-0.3617480084329564,-1.3208767991005046,1.098679057536766,0.3930061607697451,-0.3338886116348349,-1.2247448713915892,1.528617023108362
0.09752726279742736,1.0746666804492095,-1.2091810961450873,1.0947645953273368,1.6818127099021027,1.397910920920436,0.7184294783984772,-1.3208767991005046,2.345306264665321,-1.2125226961189663,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.09752726279742736,1.0746666804492095,0.045873066341665575,-0.22941514279640599,1.7132340722670403,1.397910920920436,-0.1614160850228023,-1.3208767991005046,1.3678882648318187,0.049400154150049745,2.9950108064592316,-1.2247448713915892,-0.6541860942818452
0.14752329642507697,1.1420675660547381,-0.9191241341481489,0.793814654844668,1.7917874781793843,1.397910920920379,0.5736968012768464,-1.317288797447391,2.2357332701860493,-0.913272913960579,-0.3338886116348349,-1.2247448713915892,1.528617023108362
0.14752329642507697,1.1420675660547381,-0.5119287836524469,-0.31970012494120725,-1.6959837443286894,1.397910920920379,-0.6590622063379117,-1.317288797447391,-1.526544123077362,-0.5057585017583839,-0.3338886116348349,-1.2247448713915892,1.528617023108362
0.19751933005269812,1.1420675660547381,-0.92470215264809,0.723593002065379,-1.6488517007812828,1.2980151877747546,0.47470326059373663,-1.2192167522641133,-1.4764455243745371,-0.9281667184421282,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.14752329642507697,1.1420675660547381,-0.1326235256564504,-0.24947847216191754,-1.6174303384163453,1.397910920920379,-0.30950414280980726,-1.317288797447391,-1.4602059362356978,-0.13643046687132376,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.14752329642507697,1.1420675660547381,-1.237071188644793,1.6565378175616523,-1.5860089760514078,1.397910920920379,1.417045241671252,-1.317288797447391,-1.3866147742993449,-1.2404007331461073,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.14752329642507697,1.2094684516603051,0.06818514034143007,-0.27957346621018414,-1.55458761368647,1.4978066540660604,-0.22270574296605242,-1.4117436889437514,-1.4080906566528861,0.06429139972409142,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.14752329642507697,1.2094684516603051,0.29688389883901617,-0.7911883650307214,-1.5231662513215325,1.4978066540660604,-0.8696466817811516,-1.4117436889437514,-1.40161604961714,0.30368793343775713,-0.3338886116348349,-1.2247448713915892,1.528617023108362
0.19751933005269812,1.2094684516603051,-0.5900210426516226,0.2220097679275974,-1.4760342077741262,1.397910920920436,0.04959026576725341,-1.3137030972707506,-1.3175169188850673,-0.5936302741164361,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.2475153636803477,1.276869337265834,-0.5955990611515637,0.312294750072398,-1.4446128454091884,1.397910920920379,0.17189487212559465,-1.3101196963567303,-1.2825611169652997,-0.5992058815218643,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.2475153636803477,1.276869337265834,-1.0529965781467359,1.1750179127893825,-1.413191483044251,1.397910920920379,0.9642160176644144,-1.3101196963567303,-1.197294434144814,-1.0564056887669766,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.2475153636803477,1.276869337265834,-0.9414362081479134,0.4828330496792433,-1.3817701206793134,1.397910920920379,0.13822333281692836,-1.3101196963567303,-1.2095360408899956,-0.935602470793576,-0.3338886116348349,-1.2247448713915892,1.528617023108362
0.2475153636803477,1.3442702228714007,-0.6904253756505628,0.4627697203137324,-1.3346380771319069,1.4978066540660604,0.3082489086383683,-1.4045163376345082,-1.163612325412406,-0.6939912074141438,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.2475153636803477,1.3442702228714007,-0.2274498401554495,0.2922314207068864,-1.3032167147669693,1.4978066540660604,0.4215862111132242,-1.4045163376345082,-1.1470896943430424,-0.23121579276360316,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.2475153636803477,1.3442702228714007,-0.8744999861486199,1.4157778651755175,-1.2717953524020318,1.4978066540660604,1.451943162802057,-1.4045163376345082,-1.0097431123060607,-0.868613800294585,-0.3338886116348349,-1.2247448713915892,1.528617023108362
0.2475153636803477,1.276869337265834,-0.1549355996562149,0.45273805563097663,-1.2246633088546253,1.397910920920379,0.7134945179461878,-1.3101196963567303,-1.0542162327647122,-0.14848559243043197,-0.3338886116348349,-1.2247448713915892,1.528617023108362
0.2475153636803477,1.276869337265834,-1.1645569481455584,1.9574877580443213,-1.177531265307219,1.397910920920379,1.8805685151671474,-1.3101196963567303,-0.8318506304714537,-1.1679178368755405,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.2475153636803477,1.276869337265834,-0.8689219676486788,1.0546379365963146,-1.1461099029422812,1.397910920920379,0.9687781580427728,-1.3101196963567303,-0.90119614844994,-0.8724106443878461,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.2475153636803477,1.276869337265834,-0.6011770796515048,0.9442896250860024,-1.1146885405773437,1.397910920920379,1.0521623108936908,-1.3101196963567303,-0.8798617875616608,-0.6047814889272926,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.2475153636803477,1.3442702228714007,-0.4338365246532711,-0.1892884840653836,-1.0832671782124061,1.4978066540660604,-0.4221742935734201,-1.4045163376345082,-1.000827259994541,-0.4375132667644466,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.19751933005269812,1.276869337265834,-0.5621309501519169,0.6734346786516008,-1.0518458158474686,1.4978066540660604,0.7051649326102155,-1.4081288546884412,-0.8491162492334442,-0.5588632373087191,2.9950108064592316,-1.2247448713915892,-0.6541860942818452
0.2475153636803477,1.3442702228714007,1.3399733583280065,-1.2325816110719694,-0.9732924099351246,1.4978066540660604,-1.0486886167589615,-1.4045163376345082,-1.0757274954845695,1.3475947153803667,-0.3338886116348349,-1.2247448713915892,1.528617023108362
0.2975113973079973,1.4116711084769678,-1.37094363264338,1.2352079008859156,-0.9261603663877181,1.4978066540660604,0.7512082117406245,-1.4009061355547199,-0.6198514755086524,-1.3654464398287682,-0.3338886116348349,-1.2247448713915892,1.528617023108362
0.2975113973079973,1.4790719940824966,-1.287273355144263,1.4759678532720513,-0.8790283228403117,1.597702387211685,1.1361645601829689,-1.4952132253520725,-0.5201849835977359,-1.2905811997949612,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.2975113973079973,1.5464728796880634,-0.037797211157451285,-0.27957346621018414,-0.8476069604753741,1.6975981203573662,-0.29205027671711586,-1.5894599199590895,-0.8158233245305074,-0.041645140979044364,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.3475074309356185,1.6138737652935922,-0.383634358153801,-0.13913016065160544,-0.8161855981104366,1.6975981203573662,-0.3164209362866753,-1.585793983892056,-0.7617621248003407,-0.38733280011559273,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.3475074309356185,1.5464728796880634,0.051451084841606695,-0.20935181343089515,-0.7847642357454989,1.5977023872117417,-0.12734229247647583,-1.4915762936906454,-0.7488129107288478,0.04756457750780683,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.3475074309356185,1.5464728796880634,2.003757559821,-1.6037532043339278,-0.7533428733805613,1.5977023872117417,-1.4142779434660744,-1.4915762936906454,-1.0170668481333802,1.9990271694076769,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.3475074309356185,1.4790719940824966,-1.1366668556458528,0.9041629663549801,-0.7219215110156237,1.4978066540660604,0.5344918271866864,-1.3972982462244938,-0.4516885944108228,-1.1336442402468219,2.9950108064592316,-1.2247448713915892,-0.6541860942818452
0.3475074309356185,1.5464728796880634,-0.6625352831508572,1.3856828711272502,-0.6433681051032797,1.5977023872117417,1.6118437302999107,-1.4915762936906454,-0.2512234388668923,-0.6661131703870028,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.3475074309356185,1.5464728796880634,-0.6736913201507394,0.9041629663549801,-0.6119467427383422,1.5977023872117417,0.9335074168380375,-1.4915762936906454,-0.33033393794847166,-0.6772643851978591,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.39750346456326807,1.5464728796880634,-0.021063155657627914,0.03140813895523986,-0.5805253803734045,1.4978066540660604,0.18575789224306066,-1.393692667422158,-0.5142057016904074,-0.014508251432450015,-0.3338886116348349,-1.2247448713915892,1.528617023108362
0.3475074309356185,1.6138737652935922,-0.4561485986530356,0.723593002065379,-0.5333933368259981,1.6975981203573662,0.8636919524672735,-1.585793983892056,-0.2907786884076819,-0.45283567365994287,2.9950108064592316,-1.2247448713915892,-0.6541860942818452
0.39750346456326807,1.6138737652935922,-0.25533993265515514,-0.08897183723782728,-0.4548399309136541,1.597702387211685,-0.15607887133285106,-1.4879416904104599,-0.43367998795620566,-0.25909382979074413,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.3475074309356185,1.5464728796880634,0.7319693418344239,-1.272708269802992,-0.4234185685487165,1.5977023872117417,-1.4104516321809988,-1.4915762936906454,-0.7441780827415101,0.7357891188237063,2.9950108064592316,-1.2247448713915892,-0.6541860942818452
0.3475074309356185,1.5464728796880634,-0.517506802152388,0.5430230377757772,-0.3448651626363725,1.5977023872117417,0.5573908285696781,-1.4915762936906454,-0.1451531006528605,-0.5142200526144975,2.9950108064592316,-1.2247448713915892,-0.6541860942818452
0.39750346456326807,1.6138737652935922,-0.4115244506535066,1.917361099313299,-0.2663117567240285,1.597702387211685,2.6111486942521696,-1.4879416904104599,0.3762473577394631,-0.4152108371427337,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.3475074309356185,1.5464728796880634,0.2857278618391339,-0.3698584483549854,-0.23489039435909093,1.5977023872117417,-0.22076315415978412,-1.4915762936906454,-0.332138336630565,0.2817400885357912,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.2975113973079973,1.4790719940824966,3.5432906658047503,-2.1554947618854876,-0.2034690319941533,1.597702387211685,-1.9375014840637272,-1.4952132253520725,-0.9047341850814955,3.5526384526388193,-0.3338886116348349,-1.2247448713915892,1.528617023108362
0.3475074309356185,1.6138737652935922,0.2857278618391339,-0.20935181343089515,-0.15633698844674693,1.6975981203573662,0.028830074282074167,-1.585793983892056,-0.21244655738504484,0.2817400885357912,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.3475074309356185,1.5464728796880634,0.2132136213398993,-0.6808400535204094,-0.12491562608180933,1.5977023872117417,-0.7466945458207211,-1.4915762936906454,-0.3519159614009596,0.20925719226522463,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.3475074309356185,1.6138737652935922,-0.9358581896479723,2.1781843810649457,-0.09349426371687172,1.6975981203573662,2.415830219730924,-1.585793983892056,0.7000838506257315,-0.9300200815853268,-0.3338886116348349,-1.2247448713915892,1.528617023108362
0.39750346456326807,1.6138737652935922,1.273037136328713,-1.4432465694098375,-0.046362220169465326,1.597702387211685,-1.4453593643663807,-1.4879416904104599,-0.5755198765152628,1.2686225992965827,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.39750346456326807,1.6812746508991592,-0.12146748865656815,-0.07894017255507152,-0.014940857804527726,1.6975981203573662,-0.049128565387697457,-1.5821303940240805,-0.04255003833775289,-0.12527925206046736,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.44749949819088924,1.748675536504726,0.09049721434119457,0.06150313300350718,0.016480504560409875,1.697598120357423,0.31060356173687625,-1.57846914810369,0.0391786078511775,0.09713953273253495,-0.3338886116348349,-1.2247448713915892,1.528617023108362
0.44749949819088924,1.8160764221102548,-0.6848473571506217,0.382516402851687,0.06361254810781627,1.7974938535030476,0.20148501273017932,-1.6725686592436504,0.2090751268984688,-0.6884156000087155,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.39750346456326807,1.748675536504726,0.27457182483925163,-0.44008010113427437,0.09503391047275388,1.7974938535030476,-0.33694566246200336,-1.6762588361511244,-0.09066733652690688,0.28135837660476015,-0.3338886116348349,-1.2247448713915892,1.528617023108362
0.39750346456326807,1.748675536504726,-0.651379246150975,1.0044796131825364,0.14216595402016027,1.7974938535030476,1.0922502798957912,-1.6762588361511244,0.5432073063825636,-0.6549619555761463,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.39750346456326807,1.748675536504726,-0.9079680971482667,1.3656195417617392,0.17358731638509786,1.7974938535030476,1.35259642415417,-1.6762588361511244,0.7301571619939526,-0.9114398962258435,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.39750346456326807,1.6812746508991592,-0.5844430241516815,1.074701265961826,0.20500867875003548,1.6975981203573662,1.2495999732035958,-1.5821303940240805,0.643935209282947,-0.5880546667110079,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.39750346456326807,1.6812746508991592,-0.6458012276510338,0.7336246667481341,0.23643004111497307,1.6975981203573662,0.7202052792769356,-1.5821303940240805,0.5318502087952706,-0.6493863481707182,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.44749949819088924,1.6138737652935922,-0.9749043191475601,1.255271230251427,0.26785140347991065,1.4978066540660604,1.1422866582390883,-1.3900893969289072,0.795292416380888,-0.9783471850909818,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
0.39750346456326807,1.6138737652935922,1.596562209325298,-1.623816533699439,0.29927276584484824,1.597702387211685,-1.6219779688636424,-1.4879416904104599,-0.45713717082341826,1.5920078288114181,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
